x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5205050706863403,0.7056440711021423,-1.554995151309413e-06,0.36260905861854553,0.665635347366333,-0.0595514215528965,0.23807984590530396,0.5426058173179626,-0.09070040285587311,0.2973260283470154,0.4176860451698303,-0.12406449764966965,0.43211594223976135,0.39266493916511536,-0.14387273788452148,0.2741386294364929,0.3967551589012146,-0.029645394533872604,0.2583010792732239,0.31226107478141785,-0.12010598927736282,0.29646024107933044,0.4357481896877289,-0.16081522405147552,0.3109511733055115,0.4667453169822693,-0.1794734001159668,0.3816978335380554,0.37887895107269287,-0.03949647396802902,0.3762296736240387,0.304115355014801,-0.13437940180301666,0.4048459827899933,0.4401300251483917,-0.14517466723918915,0.40356484055519104,0.4516485929489136,-0.1317185014486313,0.48769253492355347,0.3730379641056061,-0.0657777339220047,0.49721166491508484,0.3138795495033264,-0.15634289383888245,0.5057661533355713,0.44689130783081055,-0.1303410828113556,0.49340298771858215,0.4606534242630005,-0.09036052227020264,0.5966669321060181,0.37939947843551636,-0.09934616833925247,0.5994943380355835,0.3188396692276001,-0.14068688452243805,0.595868706703186,0.41495972871780396,-0.112315833568573,0.5883635878562927,0.4436022639274597,-0.08050373196601868,d
0.5199084281921387,0.7098315954208374,-1.5541613720415626e-06,0.36144885420799255,0.659679651260376,-0.051460519433021545,0.2396971583366394,0.5397279262542725,-0.08078952878713608,0.2920745313167572,0.4174807667732239,-0.11498917639255524,0.4200439453125,0.3895328938961029,-0.13690808415412903,0.28211918473243713,0.398302286863327,-0.016495009884238243,0.260641485452652,0.30964353680610657,-0.10542314499616623,0.2993159592151642,0.4305669665336609,-0.1486998051404953,0.3157671093940735,0.46561795473098755,-0.16810405254364014,0.388884961605072,0.38440677523612976,-0.02954241633415222,0.37988030910491943,0.3027045428752899,-0.12010560184717178,0.4077445864677429,0.4353526830673218,-0.13373920321464539,0.4065747857093811,0.45201224088668823,-0.12308751791715622,0.494305282831192,0.38082581758499146,-0.05855407193303108,0.49736595153808594,0.3093303143978119,-0.14595365524291992,0.5051982998847961,0.44133853912353516,-0.12120940536260605,0.4943576455116272,0.46270424127578735,-0.08218444138765335,0.6022942662239075,0.3904598355293274,-0.09394799917936325,0.5993860960006714,0.3155823349952698,-0.13208085298538208,0.5928959250450134,0.4117641746997833,-0.10145364701747894,0.5851083397865295,0.4484953284263611,-0.0682063177227974,d
0.5213661193847656,0.7103259563446045,-1.5776258805999532e-06,0.3630731701850891,0.6642833948135376,-0.05608180910348892,0.23879081010818481,0.5396184325218201,-0.0852898582816124,0.2942488193511963,0.41451287269592285,-0.1178448423743248,0.4262651205062866,0.3905571401119232,-0.13704998791217804,0.28048837184906006,0.401593416929245,-0.021508829668164253,0.25647008419036865,0.31162333488464355,-0.11142612248659134,0.2984906733036041,0.43528491258621216,-0.15222345292568207,0.3174774944782257,0.4695442020893097,-0.16961508989334106,0.38737812638282776,0.38436073064804077,-0.03192710503935814,0.37723642587661743,0.3009708523750305,-0.12563225626945496,0.4082854688167572,0.43858128786087036,-0.13721439242362976,0.40760478377342224,0.4549957513809204,-0.1234736293554306,0.49347934126853943,0.37815335392951965,-0.05868244543671608,0.4969708323478699,0.310323566198349,-0.14903320372104645,0.5070969462394714,0.44758355617523193,-0.12267440557479858,0.49666184186935425,0.4665331244468689,-0.0813155472278595,0.6026349067687988,0.38514357805252075,-0.09220700711011887,0.5989691615104675,0.3180619776248932,-0.1316082775592804,0.5949496030807495,0.41762351989746094,-0.10117461532354355,0.5893081426620483,0.45047295093536377,-0.06765502691268921,d
0.521733283996582,0.7088434100151062,-1.554407049297879e-06,0.36426085233688354,0.6636428833007812,-0.056293755769729614,0.24070298671722412,0.54127037525177,-0.08600343763828278,0.2952039837837219,0.4173353910446167,-0.11899249255657196,0.4258969724178314,0.39289143681526184,-0.13896293938159943,0.28027594089508057,0.40016403794288635,-0.0221821591258049,0.2617377042770386,0.3124525845050812,-0.11261340230703354,0.2985267639160156,0.43417125940322876,-0.15490777790546417,0.3136166036128998,0.46978622674942017,-0.17354927957057953,0.387953519821167,0.38364893198013306,-0.033222321420907974,0.3786984384059906,0.3029720187187195,-0.1267889440059662,0.40663906931877136,0.4376566410064697,-0.13937224447727203,0.40613698959350586,0.45366451144218445,-0.1267125904560089,0.4947774410247803,0.3785625696182251,-0.06053866818547249,0.4988674521446228,0.3124576807022095,-0.150067999958992,0.508044958114624,0.4458118677139282,-0.12413544952869415,0.49810776114463806,0.46359559893608093,-0.08363643288612366,0.6038310527801514,0.38668420910835266,-0.0948164165019989,0.6018297672271729,0.3202413022518158,-0.13387444615364075,0.5978244543075562,0.41773295402526855,-0.10316716879606247,0.5924338102340698,0.449704647064209,-0.06963072717189789,d
0.5217907428741455,0.7102177143096924,-1.5823404737602687e-06,0.3677540123462677,0.6665105819702148,-0.05650845542550087,0.2428778111934662,0.5437052845954895,-0.08680679649114609,0.29497814178466797,0.41898173093795776,-0.12020716071128845,0.42778512835502625,0.3901636004447937,-0.14019230008125305,0.28357526659965515,0.40322449803352356,-0.024462176486849785,0.2652662396430969,0.3111846446990967,-0.11355134099721909,0.2987908124923706,0.4371177852153778,-0.15319809317588806,0.3122040331363678,0.4700060486793518,-0.17072634398937225,0.3899991810321808,0.38731077313423157,-0.0358075313270092,0.3795773386955261,0.3018128573894501,-0.12933368980884552,0.4047485589981079,0.44115012884140015,-0.1391838639974594,0.40636762976646423,0.45638179779052734,-0.12444768100976944,0.49581390619277954,0.3827159106731415,-0.06334798783063889,0.499244749546051,0.3106647729873657,-0.1536499559879303,0.504981279373169,0.4481687843799591,-0.12551738321781158,0.4960208237171173,0.4669114947319031,-0.08334342390298843,0.6051536202430725,0.3908213973045349,-0.09775848686695099,0.6021733283996582,0.32103201746940613,-0.13906294107437134,0.5945485234260559,0.4208916425704956,-0.10843851417303085,0.5879933834075928,0.4547837972640991,-0.07463448494672775,d
0.5275733470916748,0.7127711772918701,-1.5071224197527044e-06,0.3704501688480377,0.6585555076599121,-0.04942784830927849,0.24625350534915924,0.5390065312385559,-0.0770585909485817,0.2958028018474579,0.4184863567352295,-0.11021104454994202,0.42416197061538696,0.3912321627140045,-0.13133369386196136,0.2895713448524475,0.3998527526855469,-0.009139074943959713,0.26694098114967346,0.3120298981666565,-0.09659423679113388,0.30597758293151855,0.43151602149009705,-0.14037522673606873,0.32121866941452026,0.46760088205337524,-0.1603362262248993,0.3955284059047699,0.3836223781108856,-0.022690890356898308,0.3843930661678314,0.303061842918396,-0.11255624145269394,0.414917528629303,0.4339824318885803,-0.12810327112674713,0.4124937653541565,0.45281946659088135,-0.1186705231666565,0.5005894303321838,0.37870246171951294,-0.052307408303022385,0.5008403658866882,0.30536240339279175,-0.13805314898490906,0.512302041053772,0.4373617172241211,-0.11365236341953278,0.5015426874160767,0.46050283312797546,-0.07499866932630539,0.6080154180526733,0.38803747296333313,-0.08834722638130188,0.6026821136474609,0.3187687397003174,-0.12494124472141266,0.5997710227966309,0.41340985894203186,-0.09503733366727829,0.5941033959388733,0.4455167353153229,-0.0626315325498581,d
0.5258515477180481,0.7134418487548828,-1.541784399705648e-06,0.3676617443561554,0.6624208688735962,-0.054117970168590546,0.24371841549873352,0.5394490361213684,-0.08395791053771973,0.2991292476654053,0.41704121232032776,-0.11795776337385178,0.4332107603549957,0.3913993835449219,-0.13885655999183655,0.28716936707496643,0.4003177583217621,-0.017418276518583298,0.26244810223579407,0.3107646107673645,-0.10867851972579956,0.2985025942325592,0.4342293441295624,-0.1522737741470337,0.315655380487442,0.46855294704437256,-0.1715819537639618,0.3946533799171448,0.3850266933441162,-0.029423048719763756,0.3812251389026642,0.30209091305732727,-0.12418074160814285,0.40837621688842773,0.4378032088279724,-0.13812066614627838,0.4098969101905823,0.4537634253501892,-0.12603992223739624,0.5014051198959351,0.38038158416748047,-0.05791846662759781,0.4998985528945923,0.30680084228515625,-0.14827533066272736,0.5072461366653442,0.4427940249443054,-0.12255832552909851,0.4994134306907654,0.462740421295166,-0.08151226490736008,0.6111322641372681,0.3881241977214813,-0.09310626983642578,0.6032597422599792,0.31838303804397583,-0.1319001466035843,0.5967365503311157,0.4164017140865326,-0.101434625685215,0.592887282371521,0.4478756785392761,-0.06782771646976471,d
0.5222486257553101,0.7122602462768555,-1.544372253192705e-06,0.3641180396080017,0.6635619401931763,-0.055612124502658844,0.2400604486465454,0.5412414073944092,-0.08606670051813126,0.29253605008125305,0.4175892770290375,-0.12027715146541595,0.42456698417663574,0.3928486108779907,-0.14148713648319244,0.284607857465744,0.39763903617858887,-0.019514290615916252,0.2626028060913086,0.31144246459007263,-0.10821482539176941,0.299307644367218,0.4331635534763336,-0.14971233904361725,0.3167842924594879,0.4662467837333679,-0.16826990246772766,0.39254817366600037,0.3819657862186432,-0.030766375362873077,0.3817143142223358,0.3018594980239868,-0.12343652546405792,0.40836530923843384,0.4363984167575836,-0.13600869476795197,0.40878593921661377,0.4520248770713806,-0.12356415390968323,0.4992465376853943,0.37818849086761475,-0.05827711150050163,0.500778317451477,0.30838826298713684,-0.14733749628067017,0.5077961683273315,0.44207310676574707,-0.12157631665468216,0.4984075427055359,0.4608580470085144,-0.08116023242473602,0.6083475351333618,0.38819488883018494,-0.09261984378099442,0.603763997554779,0.31911155581474304,-0.1314053237438202,0.5975937843322754,0.4151836037635803,-0.10131064057350159,0.592429518699646,0.4464830756187439,-0.06823216378688812,d
0.5173139572143555,0.7034181356430054,-1.5990192423487315e-06,0.36314934492111206,0.6539410352706909,-0.047776252031326294,0.23176142573356628,0.5383214950561523,-0.07492431253194809,0.26722878217697144,0.4197622835636139,-0.10670313984155655,0.3969481587409973,0.39670330286026,-0.1254403442144394,0.288814514875412,0.3972662389278412,-0.015212133526802063,0.2542605996131897,0.30815383791923523,-0.1029110848903656,0.29234495759010315,0.4314565658569336,-0.14229322969913483,0.3099769055843353,0.4626607894897461,-0.1589716076850891,0.3955003619194031,0.3824840188026428,-0.02872282825410366,0.36869657039642334,0.3023756444454193,-0.1191045269370079,0.3983069956302643,0.4392474293708801,-0.12762847542762756,0.4029204845428467,0.44993534684181213,-0.11197738349437714,0.5012219548225403,0.37798649072647095,-0.05784815177321434,0.4846603274345398,0.30763742327690125,-0.14339032769203186,0.4954693913459778,0.44351261854171753,-0.11274031549692154,0.49476319551467896,0.4564927816390991,-0.06914205849170685,0.6107856631278992,0.38449668884277344,-0.09313170611858368,0.590490996837616,0.3184517025947571,-0.12766650319099426,0.5857198238372803,0.4169008433818817,-0.09377537667751312,0.5896563529968262,0.44388607144355774,-0.05823861062526703,d
0.49163925647735596,0.6873322129249573,-1.6009964838303858e-06,0.33521920442581177,0.6379532217979431,-0.04012375324964523,0.20562101900577545,0.5327983498573303,-0.06941290944814682,0.2264772355556488,0.42665812373161316,-0.10508725792169571,0.344340980052948,0.4057026207447052,-0.13068923354148865,0.28279563784599304,0.36746060848236084,-0.01581484079360962,0.2315365970134735,0.30597203969955444,-0.0971713438630104,0.2566821873188019,0.427990585565567,-0.1318545937538147,0.28478530049324036,0.44928133487701416,-0.14757132530212402,0.384708970785141,0.35491758584976196,-0.03507430478930473,0.33249005675315857,0.2947659194469452,-0.12334173917770386,0.3495723605155945,0.43376249074935913,-0.12579409778118134,0.3779674470424652,0.44033437967300415,-0.10574165731668472,0.48549458384513855,0.3553004562854767,-0.06890439987182617,0.43949589133262634,0.30317771434783936,-0.15114007890224457,0.4434053301811218,0.43950507044792175,-0.11517874151468277,0.468147337436676,0.4449011981487274,-0.06899234652519226,0.5946203470230103,0.3697492778301239,-0.10838901996612549,0.5418131351470947,0.3181838095188141,-0.13974006474018097,0.5281861424446106,0.41832008957862854,-0.10252337902784348,0.5482535362243652,0.43970975279808044,-0.06549926847219467,d
0.49132776260375977,0.6870933175086975,-1.5945548739182414e-06,0.3346453309059143,0.6409015655517578,-0.04019367694854736,0.20289631187915802,0.5361448526382446,-0.06815901398658752,0.22014692425727844,0.4282582104206085,-0.10208706557750702,0.3351867198944092,0.39895766973495483,-0.12541507184505463,0.281398743391037,0.3658778667449951,-0.014730630442500114,0.2280670404434204,0.3072105646133423,-0.09480185806751251,0.25349846482276917,0.4300585389137268,-0.12755335867404938,0.2835206091403961,0.44900718331336975,-0.14203694462776184,0.383341521024704,0.3536679148674011,-0.03384343162178993,0.3286394774913788,0.2948780953884125,-0.12231127172708511,0.3460473418235779,0.434613972902298,-0.12366117537021637,0.3782367408275604,0.43901392817497253,-0.10211578756570816,0.4837315082550049,0.35392749309539795,-0.06762748956680298,0.43515580892562866,0.3074660003185272,-0.15079116821289062,0.4397713541984558,0.4430225193500519,-0.11389271169900894,0.46803367137908936,0.4431507885456085,-0.06662546098232269,0.5932811498641968,0.367457777261734,-0.10694292932748795,0.5372962951660156,0.31873181462287903,-0.13858512043952942,0.5234105587005615,0.4199526607990265,-0.10030179470777512,0.5453860759735107,0.4389500319957733,-0.06219179183244705,d
0.48830991983413696,0.6873177289962769,-1.6869396404217696e-06,0.32889583706855774,0.6417790055274963,-0.037279266864061356,0.20330539345741272,0.541814923286438,-0.0649089366197586,0.20911382138729095,0.4316309690475464,-0.09926176071166992,0.30383673310279846,0.38776496052742004,-0.12292832881212234,0.2794574201107025,0.3734973073005676,-0.01132709626108408,0.22756606340408325,0.31690844893455505,-0.09053701162338257,0.25658753514289856,0.4384932518005371,-0.12311680614948273,0.28429827094078064,0.45796453952789307,-0.1373317539691925,0.3786175847053528,0.3614467978477478,-0.031693585216999054,0.32433071732521057,0.3074615001678467,-0.11940056085586548,0.3449743688106537,0.4449446201324463,-0.12313872575759888,0.3718183636665344,0.44874992966651917,-0.10433825850486755,0.47713208198547363,0.35848307609558105,-0.0660417228937149,0.42276620864868164,0.31635403633117676,-0.14953447878360748,0.43289315700531006,0.45280906558036804,-0.11283945292234421,0.4594610333442688,0.45189526677131653,-0.0667405053973198,0.5841311812400818,0.3674619793891907,-0.10543718934059143,0.5192147493362427,0.33109745383262634,-0.13743987679481506,0.5115018486976624,0.43319588899612427,-0.09853516519069672,0.5355514287948608,0.44702890515327454,-0.060427673161029816,d
0.48618003726005554,0.68760085105896,-1.6839022691783612e-06,0.3283874988555908,0.6364297866821289,-0.03151421993970871,0.2081587165594101,0.5365309119224548,-0.0594598650932312,0.21161262691020966,0.4309232532978058,-0.09642971307039261,0.30052125453948975,0.38364270329475403,-0.12373261898756027,0.294405996799469,0.37081530690193176,-0.0054109664633870125,0.23619922995567322,0.3113778233528137,-0.08753575384616852,0.2575623393058777,0.43118464946746826,-0.12167541682720184,0.28511667251586914,0.45427650213241577,-0.13567399978637695,0.38950803875923157,0.3613559603691101,-0.029354609549045563,0.3248133361339569,0.3068763017654419,-0.11916176229715347,0.34039250016212463,0.4437120854854584,-0.122539222240448,0.37103089690208435,0.44844120740890503,-0.10285989940166473,0.4849323034286499,0.3613572120666504,-0.067592091858387,0.4174029529094696,0.3177579641342163,-0.15285764634609222,0.4275900423526764,0.45328664779663086,-0.11489395052194595,0.45925164222717285,0.4536592364311218,-0.06743816286325455,0.5891882181167603,0.373643696308136,-0.11038324236869812,0.5128680467605591,0.3357525169849396,-0.14452415704727173,0.5053101778030396,0.43585556745529175,-0.1056293472647667,0.5345311760902405,0.4507864713668823,-0.06705056130886078,d
0.48678284883499146,0.6929771900177002,-1.7628329942454002e-06,0.3313008248806,0.6349366903305054,-0.021509788930416107,0.20882220566272736,0.5361809134483337,-0.04445303976535797,0.19392628967761993,0.4266490042209625,-0.0784604623913765,0.2737274765968323,0.37433576583862305,-0.10425527393817902,0.302005410194397,0.36692631244659424,0.007994653657078743,0.23493298888206482,0.3125801384449005,-0.07154477387666702,0.25303417444229126,0.4297437071800232,-0.10575789213180542,0.284233033657074,0.45885878801345825,-0.11896499991416931,0.39476847648620605,0.3582736551761627,-0.020139118656516075,0.3173590898513794,0.308442085981369,-0.10850731283426285,0.3328433036804199,0.4440580904483795,-0.11266063153743744,0.37123024463653564,0.45845669507980347,-0.09232137352228165,0.4888836741447449,0.36111387610435486,-0.06201962009072304,0.4078368842601776,0.32475546002388,-0.14734768867492676,0.41814714670181274,0.4579271078109741,-0.11205151677131653,0.4549209475517273,0.46426302194595337,-0.06486713886260986,0.5914959907531738,0.37833723425865173,-0.1071815937757492,0.5019745230674744,0.3430696725845337,-0.1422685831785202,0.4951896071434021,0.4403221011161804,-0.10482457280158997,0.5289545059204102,0.45705127716064453,-0.06617522984743118,d
0.4989578127861023,0.6914850473403931,-1.7574242292539566e-06,0.33783313632011414,0.6419352293014526,-0.03403379023075104,0.21615412831306458,0.5446518659591675,-0.06135626882314682,0.20580530166625977,0.43111857771873474,-0.09659986197948456,0.28572097420692444,0.3700539171695709,-0.12208503484725952,0.29734981060028076,0.37634268403053284,-0.0019957725889980793,0.24406415224075317,0.3114246129989624,-0.08211153745651245,0.26432186365127563,0.43321552872657776,-0.117559514939785,0.29250437021255493,0.46409332752227783,-0.1323777586221695,0.3946790099143982,0.36289891600608826,-0.023937977850437164,0.3365291357040405,0.30734166502952576,-0.11004733294248581,0.34739938378334045,0.4444122314453125,-0.11660867184400558,0.37651148438453674,0.4562188982963562,-0.0997910350561142,0.49175775051116943,0.3622331917285919,-0.06019493564963341,0.4309063255786896,0.3171147108078003,-0.14374420046806335,0.4352532923221588,0.4527823328971863,-0.10911057144403458,0.4646838307380676,0.45915520191192627,-0.0641125738620758,0.597037672996521,0.3750445544719696,-0.10101377964019775,0.5221084356307983,0.3393614888191223,-0.13611441850662231,0.5123348832130432,0.4396703839302063,-0.09889101982116699,0.5399531126022339,0.4566415846347809,-0.060835789889097214,d
0.5056224465370178,0.6958739161491394,-1.5728566040706937e-06,0.34874269366264343,0.6450788974761963,-0.03996649757027626,0.22265323996543884,0.5444988012313843,-0.07179053127765656,0.24091388285160065,0.4402773976325989,-0.1104869395494461,0.35131412744522095,0.4090510904788971,-0.1385953277349472,0.3005259037017822,0.3714374601840973,-0.01721108704805374,0.24758628010749817,0.313418984413147,-0.10131128132343292,0.2724483013153076,0.43304353952407837,-0.1362268626689911,0.3007805347442627,0.4503129720687866,-0.15127797424793243,0.40255144238471985,0.36208611726760864,-0.03782247006893158,0.34849950671195984,0.3014044761657715,-0.12805180251598358,0.36363688111305237,0.43922698497772217,-0.13015216588974,0.39123380184173584,0.44128766655921936,-0.10991469770669937,0.5032326579093933,0.36309170722961426,-0.0731533095240593,0.45254039764404297,0.3133805990219116,-0.1592339277267456,0.45725899934768677,0.4505799412727356,-0.12068154662847519,0.48462098836898804,0.4512682557106018,-0.0723419189453125,0.6119526028633118,0.3775099813938141,-0.11391057819128036,0.5556063055992126,0.3250656723976135,-0.14714613556861877,0.5416035652160645,0.4284398555755615,-0.10663909465074539,0.5634342432022095,0.45047643780708313,-0.06682391464710236,d
0.5172291398048401,0.7020361423492432,-1.6083560012702947e-06,0.3580765128135681,0.6481127738952637,-0.04172012582421303,0.22752919793128967,0.5354428887367249,-0.0697043240070343,0.2525831162929535,0.42606765031814575,-0.10406024008989334,0.3762177526950836,0.4108797311782837,-0.12822166085243225,0.30459731817245483,0.3797413110733032,-0.011298613622784615,0.2554650902748108,0.3103679418563843,-0.09272044897079468,0.2828332781791687,0.434724360704422,-0.12929435074329376,0.31108030676841736,0.4594374895095825,-0.14636661112308502,0.40901055932044983,0.3653988242149353,-0.029203662648797035,0.36140158772468567,0.29824182391166687,-0.11829617619514465,0.37906453013420105,0.43902304768562317,-0.1241321861743927,0.4051484167575836,0.4500635862350464,-0.10566078871488571,0.5124889612197876,0.36400076746940613,-0.062046926468610764,0.473432719707489,0.3085053563117981,-0.14374570548534393,0.47504758834838867,0.44410231709480286,-0.11093957722187042,0.4959690570831299,0.45071518421173096,-0.06623298674821854,0.6241427659988403,0.37577059864997864,-0.1007879450917244,0.5785328149795532,0.3185108006000519,-0.13017423450946808,0.5639321804046631,0.4172420799732208,-0.09344851225614548,0.5816708207130432,0.4399389624595642,-0.05677729845046997,d
0.5275788307189941,0.7005089521408081,-1.6297062757075764e-06,0.3687734007835388,0.6480199694633484,-0.04342784360051155,0.236747145652771,0.5343478322029114,-0.07123901695013046,0.26856741309165955,0.4198709726333618,-0.10464876890182495,0.39591294527053833,0.40568864345550537,-0.12691770493984222,0.3032103478908539,0.38531213998794556,-0.012461643666028976,0.26192373037338257,0.30468136072158813,-0.09655468910932541,0.2983805537223816,0.42902809381484985,-0.13680747151374817,0.32291921973228455,0.4591527283191681,-0.15608657896518707,0.4087859094142914,0.3692055642604828,-0.02849528379738331,0.3747295141220093,0.2957371771335602,-0.116620272397995,0.40009111166000366,0.4348164200782776,-0.126170814037323,0.41187188029289246,0.44837313890457153,-0.11232426762580872,0.5132284164428711,0.36463940143585205,-0.05941024050116539,0.490250825881958,0.2992686629295349,-0.13980011641979218,0.4955260455608368,0.4352790415287018,-0.10905587673187256,0.5008149147033691,0.4474546015262604,-0.06754238903522491,0.6235411763191223,0.3728139102458954,-0.09646108746528625,0.594853401184082,0.30953288078308105,-0.12655724585056305,0.5846737027168274,0.410491943359375,-0.0913991928100586,0.5918763875961304,0.43767550587654114,-0.05659748613834381,d
0.53249591588974,0.7035424709320068,-1.600680775482033e-06,0.3763684332370758,0.6485651731491089,-0.04486805945634842,0.24616041779518127,0.533052384853363,-0.07205703854560852,0.2824175953865051,0.4161677658557892,-0.10469971597194672,0.4122539162635803,0.390084445476532,-0.12518325448036194,0.3019457459449768,0.3902149796485901,-0.011746144853532314,0.2649046778678894,0.30771008133888245,-0.09727630019187927,0.3052729368209839,0.43138986825942993,-0.13717618584632874,0.32894986867904663,0.46164435148239136,-0.1549457162618637,0.408979594707489,0.37400293350219727,-0.027224209159612656,0.38188445568084717,0.2978287935256958,-0.11711706221103668,0.41209131479263306,0.43555155396461487,-0.12797875702381134,0.42026039958000183,0.45137324929237366,-0.11409296840429306,0.5163213610649109,0.3689288794994354,-0.05770202726125717,0.4972682297229767,0.29992592334747314,-0.14269140362739563,0.5089227557182312,0.437899112701416,-0.11281457543373108,0.5116711854934692,0.45646893978118896,-0.06961137801408768,0.6278597712516785,0.3765723705291748,-0.0939764529466629,0.6025863885879517,0.31210434436798096,-0.12766239047050476,0.5971490144729614,0.4109514653682709,-0.09300161153078079,0.6021909713745117,0.43885838985443115,-0.05688171833753586,d
0.5410633087158203,0.7033908367156982,-1.5281910918929498e-06,0.3820011615753174,0.6458781957626343,-0.04569612443447113,0.25628918409347534,0.5269403457641602,-0.0720183476805687,0.30367568135261536,0.4099702835083008,-0.10433441400527954,0.43389901518821716,0.38562989234924316,-0.1250278800725937,0.3049320876598358,0.39791592955589294,-0.008483502082526684,0.2726110816001892,0.31007474660873413,-0.09333397448062897,0.31674686074256897,0.4292348623275757,-0.13503393530845642,0.3382137417793274,0.4620840549468994,-0.15406909584999084,0.4113190770149231,0.3796995282173157,-0.02327640727162361,0.39351868629455566,0.2952044606208801,-0.11209098994731903,0.4268572926521301,0.4261660873889923,-0.12716257572174072,0.4284017086029053,0.4470365345478058,-0.11708000302314758,0.5174916982650757,0.37197744846343994,-0.05311862379312515,0.5099178552627563,0.2970719337463379,-0.1367540806531906,0.5236508846282959,0.42915230989456177,-0.11142615228891373,0.5175758004188538,0.4520860016345978,-0.07199055701494217,0.6258504390716553,0.3779444098472595,-0.08892925828695297,0.6132482290267944,0.30686154961586,-0.1221008449792862,0.6111883521080017,0.4020155370235443,-0.08975815027952194,0.6098412275314331,0.43485429883003235,-0.05599893257021904,d
0.5504974126815796,0.6941699385643005,-1.4507888863590779e-06,0.3957130014896393,0.6518535614013672,-0.059099555015563965,0.27402329444885254,0.5286292433738708,-0.08875849097967148,0.33361852169036865,0.40797463059425354,-0.12122048437595367,0.46334514021873474,0.3779558837413788,-0.14038023352622986,0.3049672842025757,0.3949875831604004,-0.025795184075832367,0.29303133487701416,0.3074452877044678,-0.11603239923715591,0.33191490173339844,0.4238808751106262,-0.1579970419406891,0.3425060510635376,0.45609158277511597,-0.1769530326128006,0.40988337993621826,0.3773327171802521,-0.035304754972457886,0.4102214574813843,0.2963830232620239,-0.12849433720111847,0.4406576156616211,0.423403263092041,-0.1422600895166397,0.4331915080547333,0.4350869059562683,-0.131981760263443,0.51427161693573,0.3709059953689575,-0.061252471059560776,0.5287899971008301,0.30282649397850037,-0.15112139284610748,0.5402739644050598,0.4315364956855774,-0.12805114686489105,0.5216912031173706,0.4514276385307312,-0.09059127420186996,0.6190320253372192,0.37705090641975403,-0.09440569579601288,0.6281372308731079,0.3091161847114563,-0.136278435587883,0.6256008148193359,0.40195590257644653,-0.1096491664648056,0.6109045147895813,0.4360690116882324,-0.079499252140522,d
0.5694721937179565,0.69096839427948,-1.3439116628433112e-06,0.416853666305542,0.6417182683944702,-0.05943366140127182,0.30573156476020813,0.518746018409729,-0.08984080702066422,0.3728444278240204,0.39771389961242676,-0.12304055690765381,0.5038130283355713,0.37471240758895874,-0.14297395944595337,0.32113468647003174,0.3899689018726349,-0.022733500227332115,0.31887078285217285,0.30123940110206604,-0.1165667474269867,0.36098694801330566,0.41492462158203125,-0.16198116540908813,0.37383338809013367,0.45425742864608765,-0.18193921446800232,0.42382746934890747,0.37136074900627136,-0.03309952840209007,0.4349449872970581,0.28771764039993286,-0.13024693727493286,0.46998530626296997,0.41563254594802856,-0.14649492502212524,0.4637971520423889,0.43412840366363525,-0.13608764111995697,0.5262195467948914,0.3661331236362457,-0.06056622043251991,0.553476095199585,0.299244225025177,-0.15441225469112396,0.5661405324935913,0.42658379673957825,-0.13524705171585083,0.5437405705451965,0.45206931233406067,-0.09833762049674988,0.628000795841217,0.3759751319885254,-0.09524673223495483,0.6512516140937805,0.3081165552139282,-0.1411069929599762,0.6485104560852051,0.3984067142009735,-0.11792009323835373,0.6276267766952515,0.4368298053741455,-0.0887584313750267,d
0.5721496939659119,0.6798999309539795,-1.3689294746654923e-06,0.4194348454475403,0.633548378944397,-0.05563696101307869,0.31007108092308044,0.5177499055862427,-0.08282306045293808,0.3737145960330963,0.4012083113193512,-0.11263389885425568,0.49820828437805176,0.36781036853790283,-0.12890872359275818,0.3190940022468567,0.38986754417419434,-0.02076776511967182,0.3212888240814209,0.29853835701942444,-0.11359784752130508,0.36457130312919617,0.4146336317062378,-0.15894566476345062,0.3756316602230072,0.4545523226261139,-0.17856162786483765,0.4217803180217743,0.37296831607818604,-0.0306087676435709,0.43238604068756104,0.28562843799591064,-0.12403368949890137,0.46837931871414185,0.4122314751148224,-0.1406247913837433,0.4613960385322571,0.4292412996292114,-0.1318201869726181,0.5232797265052795,0.364857017993927,-0.05683128908276558,0.546251654624939,0.29103589057922363,-0.14649799466133118,0.5603227615356445,0.4186939001083374,-0.12579886615276337,0.5379403829574585,0.4419863820075989,-0.08942385017871857,0.6243686676025391,0.37070804834365845,-0.08981248736381531,0.64296555519104,0.30207890272140503,-0.13332925736904144,0.6420363783836365,0.3932921588420868,-0.10840940475463867,0.6221612691879272,0.4294990003108978,-0.07857958972454071,d
